type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
cmd,5.710000,320.160000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.715000,320.165000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.720000,320.170000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.725000,320.175000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.730000,320.180000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.735000,320.185000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.740000,320.190000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.745000,320.195000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.750000,320.200000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.755000,320.205000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.760000,320.210000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.765000,320.215000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.770000,320.220000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.775000,320.225000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.780000,320.230000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.785000,320.235000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.790000,320.240000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.795000,320.245000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.800000,320.250000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.805000,320.255000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.810000,320.260000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.815000,320.265000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.820000,320.270000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.825000,320.275000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.830000,320.280000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.835000,320.285000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.840000,320.290000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.845000,320.295000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.850000,320.300000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.855000,320.305000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.860000,320.310000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.865000,320.315000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.870000,320.320000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.875000,320.325000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.880000,320.330000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.885000,320.335000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.890000,320.340000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.895000,320.345000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.900000,320.350000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.905000,320.355000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.910000,320.360000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.915000,320.365000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.920000,320.370000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.925000,320.375000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.930000,320.380000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.935000,320.385000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.940000,320.390000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.945000,320.395000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.950000,320.400000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.955000,320.405000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.960000,320.410000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.965000,320.415000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.970000,320.420000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.975000,320.425000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.980000,320.430000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.985000,320.435000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.990000,320.440000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,5.995000,320.445000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.000000,320.450000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.005000,320.455000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.010000,320.460000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.015000,320.465000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.020000,320.470000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.025000,320.475000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.030000,320.480000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.035000,320.485000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.040000,320.490000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.045000,320.495000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.050000,320.500000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.055000,320.505000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.060000,320.510000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.065000,320.515000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.070000,320.520000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.075000,320.525000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.080000,320.530000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.085000,320.535000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.090000,320.540000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.095000,320.545000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.100000,320.550000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.105000,320.555000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.110000,320.560000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.115000,320.565000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.120000,320.570000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.125000,320.575000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.130000,320.580000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.135000,320.585000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.140000,320.590000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.145000,320.595000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.150000,320.600000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.155000,320.605000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.160000,320.610000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.165000,320.615000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.170000,320.620000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.175000,320.625000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.180000,320.630000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.185000,320.635000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.190000,320.640000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.195000,320.645000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.200000,320.650000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.205000,320.655000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.210000,320.660000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.215000,320.665000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.220000,320.670000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.225000,320.675000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.230000,320.680000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.235000,320.685000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.240000,320.690000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.245000,320.695000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.250000,320.700000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.255000,320.705000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.260000,320.710000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.265000,320.715000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.270000,320.720000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.275000,320.725000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.280000,320.730000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.285000,320.735000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.290000,320.740000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.295000,320.745000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.300000,320.750000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.305000,320.755000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.310000,320.760000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.315000,320.765000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.320000,320.770000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.325000,320.775000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.330000,320.780000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.335000,320.785000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.340000,320.790000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.345000,320.795000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.350000,320.800000,0.450036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.355000,320.805000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.360000,320.810000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.365000,320.815000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.370000,320.820000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.375000,320.825000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.380000,320.830000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.385000,320.835000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.390000,320.840000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.395000,320.845000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.400000,320.850000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.405000,320.855000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.410000,320.860000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.415000,320.865000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.420000,320.870000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.425000,320.875000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.430000,320.880000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.435000,320.885000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.440000,320.890000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.445000,320.895000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.450000,320.900000,0.550036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.455000,320.905000,0.549421,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.460000,320.910000,0.547589,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.465000,320.915000,0.544587,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.470000,320.920000,0.540487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.475000,320.925000,0.535392,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.480000,320.930000,0.529426,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.485000,320.935000,0.522736,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.490000,320.940000,0.515487,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.495000,320.945000,0.507858,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.500000,320.950000,0.500036,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.505000,320.955000,0.492215,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.510000,320.960000,0.484586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.515000,320.965000,0.477337,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.520000,320.970000,0.470647,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.525000,320.975000,0.464681,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.530000,320.980000,0.459586,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.535000,320.985000,0.455486,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.540000,320.990000,0.452484,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
cmd,6.545000,320.995000,0.450652,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
